person,noise_type,intensity,ok,similarity,extract_failed
Dennis_Kucinich,occlusion,0.00000000,1,0.99847698,0
Dennis_Kucinich,occlusion,0.10000000,0,0.51983261,0
Dennis_Kucinich,occlusion,0.15000000,0,nan,1
Dennis_Kucinich,occlusion,0.20000000,0,nan,1
Dennis_Kucinich,occlusion,0.25000000,0,nan,1
Dennis_Kucinich,occlusion,0.30000000,0,nan,1
Denzel_Washington,gaussian,0.00000000,1,0.99999994,0
Denzel_Washington,gaussian,0.02000000,1,0.98596632,0
Denzel_Washington,gaussian,0.05000000,1,0.94469124,0
Denzel_Washington,gaussian,0.10000000,1,0.86638474,0
Denzel_Washington,gaussian,0.20000000,0,nan,1
Denzel_Washington,gaussian,0.30000000,0,nan,1
Denzel_Washington,brightness,1.00000000,1,0.99999994,0
Denzel_Washington,brightness,0.90000000,1,0.99913502,0
Denzel_Washington,brightness,0.80000000,1,0.99837291,0
Denzel_Washington,brightness,0.65000000,1,0.99516284,0
Denzel_Washington,brightness,0.50000000,1,0.99083483,0
Denzel_Washington,brightness,0.35000000,1,0.98290730,0
Denzel_Washington,rotation,0.00000000,1,0.99999994,0
Denzel_Washington,rotation,3.00000000,1,0.99794805,0
Denzel_Washington,rotation,6.00000000,1,0.99723744,0
Denzel_Washington,rotation,10.00000000,1,0.99656963,0
Denzel_Washington,rotation,15.00000000,1,0.99679708,0
Denzel_Washington,rotation,20.00000000,1,0.99637860,0
Denzel_Washington,blur,0.00000000,1,0.99651527,0
Denzel_Washington,blur,1.00000000,1,0.99594653,0
Denzel_Washington,blur,2.00000000,1,0.97395873,0
Denzel_Washington,blur,3.00000000,1,0.90743756,0
Denzel_Washington,blur,4.00000000,1,0.81122446,0
Denzel_Washington,blur,5.00000000,1,0.67695248,0
Denzel_Washington,occlusion,0.00000000,1,0.99869651,0
Denzel_Washington,occlusion,0.10000000,0,0.35639384,0
Denzel_Washington,occlusion,0.15000000,0,-0.03957957,0
Denzel_Washington,occlusion,0.20000000,0,-0.03750494,0
Denzel_Washington,occlusion,0.25000000,0,-0.03496341,0
Denzel_Washington,occlusion,0.30000000,0,-0.02725565,0
Diana_Krall,gaussian,0.00000000,1,1.00000000,0
Diana_Krall,gaussian,0.02000000,1,0.98536068,0
Diana_Krall,gaussian,0.05000000,1,0.93885720,0
Diana_Krall,gaussian,0.10000000,1,0.85505271,0
Diana_Krall,gaussian,0.20000000,0,nan,1
Diana_Krall,gaussian,0.30000000,0,nan,1
Diana_Krall,brightness,1.00000000,1,1.00000000,0
Diana_Krall,brightness,0.90000000,1,0.99940205,0
Diana_Krall,brightness,0.80000000,1,0.99854386,0
Diana_Krall,brightness,0.65000000,1,0.99560279,0
Diana_Krall,brightness,0.50000000,1,0.99012697,0
Diana_Krall,brightness,0.35000000,1,0.98208988,0
Diana_Krall,rotation,0.00000000,1,1.00000000,0
Diana_Krall,rotation,3.00000000,1,0.99680835,0
Diana_Krall,rotation,6.00000000,1,0.99677533,0
Diana_Krall,rotation,10.00000000,1,0.99457240,0
Diana_Krall,rotation,15.00000000,1,0.99184442,0
Diana_Krall,rotation,20.00000000,1,0.98953205,0
Diana_Krall,blur,0.00000000,1,0.99536705,0
Diana_Krall,blur,1.00000000,1,0.99443173,0
Diana_Krall,blur,2.00000000,1,0.96443939,0
Diana_Krall,blur,3.00000000,1,0.87259519,0
Diana_Krall,blur,4.00000000,1,0.76656193,0
Diana_Krall,blur,5.00000000,1,0.68991435,0
Diana_Krall,occlusion,0.00000000,1,0.99895531,0
Diana_Krall,occlusion,0.10000000,0,0.45073882,0
Diana_Krall,occlusion,0.15000000,0,0.31753153,0
Diana_Krall,occlusion,0.20000000,0,nan,1
Diana_Krall,occlusion,0.25000000,0,nan,1
Diana_Krall,occlusion,0.30000000,0,nan,1
Dick_Cheney,gaussian,0.00000000,1,0.99999988,0
Dick_Cheney,gaussian,0.02000000,1,0.98498279,0
Dick_Cheney,gaussian,0.05000000,1,0.93335927,0
Dick_Cheney,gaussian,0.10000000,1,0.81454819,0
Dick_Cheney,gaussian,0.20000000,0,nan,1
Dick_Cheney,gaussian,0.30000000,0,nan,1
Dick_Cheney,brightness,1.00000000,1,0.99999988,0
Dick_Cheney,brightness,0.90000000,1,0.99870700,0
Dick_Cheney,brightness,0.80000000,1,0.99678349,0
Dick_Cheney,brightness,0.65000000,1,0.99199563,0
Dick_Cheney,brightness,0.50000000,1,0.98424983,0
Dick_Cheney,brightness,0.35000000,1,0.97024119,0
Dick_Cheney,rotation,0.00000000,1,0.99999988,0
Dick_Cheney,rotation,3.00000000,1,0.99669468,0
Dick_Cheney,rotation,6.00000000,1,0.99268353,0
Dick_Cheney,rotation,10.00000000,1,0.98962325,0
Dick_Cheney,rotation,15.00000000,1,0.98905468,0
Dick_Cheney,rotation,20.00000000,1,0.98430502,0
Dick_Cheney,blur,0.00000000,1,0.99012077,0
Dick_Cheney,blur,1.00000000,1,0.98844975,0
Dick_Cheney,blur,2.00000000,1,0.93036222,0
Dick_Cheney,blur,3.00000000,1,0.83203495,0
Dick_Cheney,blur,4.00000000,1,0.73336828,0
Dick_Cheney,blur,5.00000000,0,0.58365649,0
Dick_Cheney,occlusion,0.00000000,1,0.99922192,0
Dick_Cheney,occlusion,0.10000000,0,0.19317658,0
Dick_Cheney,occlusion,0.15000000,0,nan,1
Dick_Cheney,occlusion,0.20000000,0,nan,1
Dick_Cheney,occlusion,0.25000000,0,nan,1
Dick_Cheney,occlusion,0.30000000,0,nan,1
Dominique_de_Villepin,gaussian,0.00000000,1,1.00000000,0
Dominique_de_Villepin,gaussian,0.02000000,1,0.98224944,0
Dominique_de_Villepin,gaussian,0.05000000,1,0.91170490,0
Dominique_de_Villepin,gaussian,0.10000000,0,nan,1
Dominique_de_Villepin,gaussian,0.20000000,0,nan,1
Dominique_de_Villepin,gaussian,0.30000000,0,nan,1
Dominique_de_Villepin,brightness,1.00000000,1,1.00000000,0
Dominique_de_Villepin,brightness,0.90000000,1,0.99917531,0
Dominique_de_Villepin,brightness,0.80000000,1,0.99788880,0
Dominique_de_Villepin,brightness,0.65000000,1,0.99588978,0
Dominique_de_Villepin,brightness,0.50000000,1,0.99107456,0
Dominique_de_Villepin,brightness,0.35000000,1,0.97825545,0
Dominique_de_Villepin,rotation,0.00000000,1,1.00000000,0
Dominique_de_Villepin,rotation,3.00000000,1,0.99813080,0
Dominique_de_Villepin,rotation,6.00000000,1,0.99748069,0
Dominique_de_Villepin,rotation,10.00000000,1,0.99730533,0
Dominique_de_Villepin,rotation,15.00000000,1,0.99692333,0
Dominique_de_Villepin,rotation,20.00000000,1,0.99428689,0
Dominique_de_Villepin,blur,0.00000000,1,0.99636853,0
Dominique_de_Villepin,blur,1.00000000,1,0.99546844,0
Dominique_de_Villepin,blur,2.00000000,1,0.96478379,0
Dominique_de_Villepin,blur,3.00000000,1,0.88678759,0
Dominique_de_Villepin,blur,4.00000000,1,0.76328897,0
Dominique_de_Villepin,blur,5.00000000,0,0.68546069,0
Dominique_de_Villepin,occlusion,0.00000000,1,0.99889964,0
Dominique_de_Villepin,occlusion,0.10000000,0,0.48447421,0
Dominique_de_Villepin,occlusion,0.15000000,0,nan,1
Dominique_de_Villepin,occlusion,0.20000000,0,nan,1
Dominique_de_Villepin,occlusion,0.25000000,0,nan,1
Dominique_de_Villepin,occlusion,0.30000000,0,nan,1
Donald_Rumsfeld,gaussian,0.00000000,1,1.00000000,0
Donald_Rumsfeld,gaussian,0.02000000,1,0.99262190,0
Donald_Rumsfeld,gaussian,0.05000000,1,0.95789397,0
Donald_Rumsfeld,gaussian,0.10000000,1,0.90307236,0
Donald_Rumsfeld,gaussian,0.20000000,0,nan,1
Donald_Rumsfeld,gaussian,0.30000000,0,nan,1
Donald_Rumsfeld,brightness,1.00000000,1,1.00000000,0
Donald_Rumsfeld,brightness,0.90000000,1,0.99713969,0
Donald_Rumsfeld,brightness,0.80000000,1,0.99594200,0
Donald_Rumsfeld,brightness,0.65000000,1,0.99289584,0
Donald_Rumsfeld,brightness,0.50000000,1,0.98733163,0
Donald_Rumsfeld,brightness,0.35000000,1,0.97824746,0
Donald_Rumsfeld,rotation,0.00000000,1,1.00000000,0
Donald_Rumsfeld,rotation,3.00000000,1,0.99278706,0
Donald_Rumsfeld,rotation,6.00000000,1,0.99264908,0
Donald_Rumsfeld,rotation,10.00000000,1,0.98976111,0
Donald_Rumsfeld,rotation,15.00000000,1,0.98984659,0
Donald_Rumsfeld,rotation,20.00000000,1,0.98973614,0
Donald_Rumsfeld,blur,0.00000000,1,0.99157619,0
Donald_Rumsfeld,blur,1.00000000,1,0.99022925,0
Donald_Rumsfeld,blur,2.00000000,1,0.95436096,0
Donald_Rumsfeld,blur,3.00000000,1,0.90997708,0
Donald_Rumsfeld,blur,4.00000000,1,0.83761919,0
Donald_Rumsfeld,blur,5.00000000,1,0.73446643,0
Donald_Rumsfeld,occlusion,0.00000000,1,0.99522662,0
Donald_Rumsfeld,occlusion,0.10000000,0,nan,1
Donald_Rumsfeld,occlusion,0.15000000,0,nan,1
Donald_Rumsfeld,occlusion,0.20000000,0,nan,1
Donald_Rumsfeld,occlusion,0.25000000,0,nan,1
Donald_Rumsfeld,occlusion,0.30000000,0,nan,1
Edmund_Stoiber,gaussian,0.00000000,1,0.99999982,0
Edmund_Stoiber,gaussian,0.02000000,1,0.98855615,0
Edmund_Stoiber,gaussian,0.05000000,1,0.91652119,0
Edmund_Stoiber,gaussian,0.10000000,1,0.84369588,0
Edmund_Stoiber,gaussian,0.20000000,0,nan,1
Edmund_Stoiber,gaussian,0.30000000,0,nan,1
Edmund_Stoiber,brightness,1.00000000,1,0.99999982,0
Edmund_Stoiber,brightness,0.90000000,1,0.99953008,0
Edmund_Stoiber,brightness,0.80000000,1,0.99859393,0
Edmund_Stoiber,brightness,0.65000000,1,0.99611664,0
Edmund_Stoiber,brightness,0.50000000,1,0.99059987,0
Edmund_Stoiber,brightness,0.35000000,1,0.98195630,0
Edmund_Stoiber,rotation,0.00000000,1,0.99999982,0
Edmund_Stoiber,rotation,3.00000000,1,0.99763966,0
Edmund_Stoiber,rotation,6.00000000,1,0.99676669,0
Edmund_Stoiber,rotation,10.00000000,1,0.99242043,0
Edmund_Stoiber,rotation,15.00000000,1,0.98971152,0
Edmund_Stoiber,rotation,20.00000000,1,0.98230129,0
Edmund_Stoiber,blur,0.00000000,1,0.99415982,0
Edmund_Stoiber,blur,1.00000000,1,0.99250585,0
Edmund_Stoiber,blur,2.00000000,1,0.95060372,0
Edmund_Stoiber,blur,3.00000000,1,0.85884804,0
Edmund_Stoiber,blur,4.00000000,0,0.75436145,0
Edmund_Stoiber,blur,5.00000000,0,0.64561599,0
Edmund_Stoiber,occlusion,0.00000000,1,0.99827814,0
Edmund_Stoiber,occlusion,0.10000000,0,0.37578586,0
Edmund_Stoiber,occlusion,0.15000000,0,nan,1
Edmund_Stoiber,occlusion,0.20000000,0,nan,1
Edmund_Stoiber,occlusion,0.25000000,0,nan,1
Edmund_Stoiber,occlusion,0.30000000,0,nan,1
Eduard_Shevardnadze,gaussian,0.00000000,1,1.00000000,0
Eduard_Shevardnadze,gaussian,0.02000000,1,0.99267220,0
Eduard_Shevardnadze,gaussian,0.05000000,1,0.96861970,0
Eduard_Shevardnadze,gaussian,0.10000000,1,0.91595489,0
Eduard_Shevardnadze,gaussian,0.20000000,0,nan,1
Eduard_Shevardnadze,gaussian,0.30000000,0,nan,1
Eduard_Shevardnadze,brightness,1.00000000,1,1.00000000,0
Eduard_Shevardnadze,brightness,0.90000000,1,0.99925011,0
Eduard_Shevardnadze,brightness,0.80000000,1,0.99813235,0
Eduard_Shevardnadze,brightness,0.65000000,1,0.99542481,0
Eduard_Shevardnadze,brightness,0.50000000,1,0.99065846,0
Eduard_Shevardnadze,brightness,0.35000000,1,0.98076820,0
Eduard_Shevardnadze,rotation,0.00000000,1,1.00000000,0
Eduard_Shevardnadze,rotation,3.00000000,1,0.99770594,0
Eduard_Shevardnadze,rotation,6.00000000,1,0.99726117,0
Eduard_Shevardnadze,rotation,10.00000000,1,0.99441004,0
Eduard_Shevardnadze,rotation,15.00000000,1,0.99229062,0
Eduard_Shevardnadze,rotation,20.00000000,1,0.98909438,0
Eduard_Shevardnadze,blur,0.00000000,1,0.99373418,0
Eduard_Shevardnadze,blur,1.00000000,1,0.99245149,0
Eduard_Shevardnadze,blur,2.00000000,1,0.96152747,0
Eduard_Shevardnadze,blur,3.00000000,1,0.89457488,0
Eduard_Shevardnadze,blur,4.00000000,1,0.80400598,0
Eduard_Shevardnadze,blur,5.00000000,1,0.71322483,0
Eduard_Shevardnadze,occlusion,0.00000000,1,0.99884427,0
Eduard_Shevardnadze,occlusion,0.10000000,0,nan,1
Eduard_Shevardnadze,occlusion,0.15000000,0,nan,1
Eduard_Shevardnadze,occlusion,0.20000000,0,nan,1
Eduard_Shevardnadze,occlusion,0.25000000,0,nan,1
Eduard_Shevardnadze,occlusion,0.30000000,0,nan,1
Eduardo_Duhalde,gaussian,0.00000000,1,1.00000000,0
Eduardo_Duhalde,gaussian,0.02000000,1,0.98768860,0
Eduardo_Duhalde,gaussian,0.05000000,1,0.92633444,0
Eduardo_Duhalde,gaussian,0.10000000,1,0.82993209,0
Eduardo_Duhalde,gaussian,0.20000000,0,nan,1
Eduardo_Duhalde,gaussian,0.30000000,0,nan,1
Eduardo_Duhalde,brightness,1.00000000,1,1.00000000,0
Eduardo_Duhalde,brightness,0.90000000,1,0.99938232,0
Eduardo_Duhalde,brightness,0.80000000,1,0.99841613,0
Eduardo_Duhalde,brightness,0.65000000,1,0.99545509,0
Eduardo_Duhalde,brightness,0.50000000,1,0.98906678,0
Eduardo_Duhalde,brightness,0.35000000,1,0.97870427,0
Eduardo_Duhalde,rotation,0.00000000,1,1.00000000,0
Eduardo_Duhalde,rotation,3.00000000,1,0.99855578,0
Eduardo_Duhalde,rotation,6.00000000,1,0.99851322,0
Eduardo_Duhalde,rotation,10.00000000,1,0.99834931,0
Eduardo_Duhalde,rotation,15.00000000,1,0.99675965,0
Eduardo_Duhalde,rotation,20.00000000,1,0.99521315,0
Eduardo_Duhalde,blur,0.00000000,1,0.99414611,0
Eduardo_Duhalde,blur,1.00000000,1,0.99327755,0
Eduardo_Duhalde,blur,2.00000000,1,0.94612920,0
Eduardo_Duhalde,blur,3.00000000,1,0.81776828,0
Eduardo_Duhalde,blur,4.00000000,1,0.67836195,0
Eduardo_Duhalde,blur,5.00000000,0,0.55764556,0
Eduardo_Duhalde,occlusion,0.00000000,1,0.99907660,0
Eduardo_Duhalde,occlusion,0.10000000,0,nan,1
Eduardo_Duhalde,occlusion,0.15000000,0,nan,1
Eduardo_Duhalde,occlusion,0.20000000,0,nan,1
Eduardo_Duhalde,occlusion,0.25000000,0,nan,1
Eduardo_Duhalde,occlusion,0.30000000,0,nan,1
Edward_Lu,gaussian,0.00000000,1,1.00000000,0
Edward_Lu,gaussian,0.02000000,1,0.98775297,0
Edward_Lu,gaussian,0.05000000,1,0.94663644,0
Edward_Lu,gaussian,0.10000000,0,0.00559703,0
Edward_Lu,gaussian,0.20000000,0,nan,1
Edward_Lu,gaussian,0.30000000,0,nan,1
Edward_Lu,brightness,1.00000000,1,1.00000000,0
Edward_Lu,brightness,0.90000000,1,0.99921763,0
Edward_Lu,brightness,0.80000000,1,0.99806678,0
Edward_Lu,brightness,0.65000000,1,0.99485219,0
Edward_Lu,brightness,0.50000000,1,0.98989415,0
Edward_Lu,brightness,0.35000000,1,0.98006165,0
Edward_Lu,rotation,0.00000000,1,1.00000000,0
Edward_Lu,rotation,3.00000000,1,0.99629211,0
Edward_Lu,rotation,6.00000000,1,0.99526405,0
Edward_Lu,rotation,10.00000000,1,0.99353123,0
Edward_Lu,rotation,15.00000000,1,0.98792398,0
Edward_Lu,rotation,20.00000000,0,-0.08040497,0
Edward_Lu,blur,0.00000000,1,0.99167448,0
Edward_Lu,blur,1.00000000,1,0.99031436,0
Edward_Lu,blur,2.00000000,1,0.94910842,0
Edward_Lu,blur,3.00000000,1,0.89405775,0
Edward_Lu,blur,4.00000000,1,0.83337367,0
Edward_Lu,blur,5.00000000,0,0.01260588,0
Edward_Lu,occlusion,0.00000000,1,0.99889249,0
Edward_Lu,occlusion,0.10000000,0,0.00150864,0
Edward_Lu,occlusion,0.15000000,0,0.01204268,0
Edward_Lu,occlusion,0.20000000,0,0.00912055,0
Edward_Lu,occlusion,0.25000000,0,0.01297334,0
Edward_Lu,occlusion,0.30000000,0,0.03848368,0
Elizabeth_Hurley,gaussian,0.00000000,1,0.99999988,0
Elizabeth_Hurley,gaussian,0.02000000,1,0.97505873,0
Elizabeth_Hurley,gaussian,0.05000000,0,0.91285199,0
Elizabeth_Hurley,gaussian,0.10000000,1,0.78854662,0
Elizabeth_Hurley,gaussian,0.20000000,0,nan,1
Elizabeth_Hurley,gaussian,0.30000000,0,nan,1
Elizabeth_Hurley,brightness,1.00000000,1,0.99999988,0
Elizabeth_Hurley,brightness,0.90000000,1,0.99874872,0
Elizabeth_Hurley,brightness,0.80000000,1,0.99669069,0
Elizabeth_Hurley,brightness,0.65000000,1,0.99087524,0
Elizabeth_Hurley,brightness,0.50000000,1,0.98318553,0
Elizabeth_Hurley,brightness,0.35000000,1,0.97073078,0
Elizabeth_Hurley,rotation,0.00000000,1,0.99999988,0
Elizabeth_Hurley,rotation,3.00000000,1,0.99609506,0
Elizabeth_Hurley,rotation,6.00000000,1,0.99668205,0
Elizabeth_Hurley,rotation,10.00000000,1,0.99465126,0
Elizabeth_Hurley,rotation,15.00000000,1,0.99276578,0
Elizabeth_Hurley,rotation,20.00000000,1,0.99068898,0
Elizabeth_Hurley,blur,0.00000000,1,0.99324214,0
Elizabeth_Hurley,blur,1.00000000,1,0.99184448,0
Elizabeth_Hurley,blur,2.00000000,1,0.94386560,0
Elizabeth_Hurley,blur,3.00000000,0,0.86517912,0
Elizabeth_Hurley,blur,4.00000000,0,0.71533251,0
Elizabeth_Hurley,blur,5.00000000,0,0.57184881,0
Elizabeth_Hurley,occlusion,0.00000000,1,0.99906725,0
Elizabeth_Hurley,occlusion,0.10000000,0,0.37432873,0
Elizabeth_Hurley,occlusion,0.15000000,0,nan,1
Elizabeth_Hurley,occlusion,0.20000000,0,nan,1
Elizabeth_Hurley,occlusion,0.25000000,0,nan,1
Elizabeth_Hurley,occlusion,0.30000000,0,nan,1
